# chain A ooc1r occ1the occ2r occ2the... 
19.560158774693218 278.02012915291937 11.256800248615477 320.68464059198715 20.990832388430444 313.44326955867876 33.08057411956805 302.9836498585889 
19.729828317721008 203.94762199102135 11.228293126881898 249.7412161378849 21.050966059864056 241.58886881047925 32.76286399579771 230.78001173388776 
19.51797632750785 135.121512615801 10.991270518848658 175.51503025508387 20.81507446295306 169.61779455837967 32.443729681349545 158.4240947109883 
19.935842770162434 62.899039157813 11.241942196896714 101.67167458041271 21.170703453918176 97.07513958589021 32.56801991328945 86.50849324262296 
19.455940131657755 350.1484238617135 11.303712235140072 31.618862270525465 21.05914444966256 25.00808680975391 32.12097587735705 14.818631650938734 
